1AO6-P1:12.5-12.5 4.00380125661749e-08 7.320735896646191 358847802.2605971 2.367429005199195e-07 -34.9547 58.87999929162754
1AO6-P1:12.5-17.5 4.00380125661749e-08 7.3228564221356995 358957953.11661184 1.8315389345708547e-08 -37.51424 58.90071039058786
1AO6-P1:12.5-22.5 4.00380125661749e-08 7.294042480209844 357461514.7342813 2.501458380946601e-07 -34.89576 58.619212809401944
1AO6-P1:12.5-27.5 4.00380125661749e-08 7.189024138813293 352013001.28074545 2.10975986574409e-05 -30.44553 57.591932057623154
1AO6-P1:12.5-32.5 4.00380125661749e-08 7.134390570323723 349181988.7010131 0.0001352512770485181 -28.57948 57.0567244663446
1AO6-P1:12.5-37.5 4.00380125661749e-08 7.091326951669684 346952183.6114532 0.0006364641463233257 -27.02428 56.63449279283998
1AO6-P1:12.5-42.5 4.00380125661749e-08 7.046108316883762 344612384.03790903 0.0032156068567967145 -25.39767 56.190791953016586
1AO6-P1:12.5-47.5 4.00380125661749e-08 7.092773873531391 347027080.26590914 0.02951293538780559 -23.18784 56.64868478811776
1AO6-P1:12.5-52.5 4.00380125661749e-08 7.059313088321778 345295485.02850944 0.23208098075819072 -21.12058 56.32039719991829
1AO6-P1:12.5-57.5 4.00380125661749e-08 7.0227947965058775 343406683.4138542 3.5702869428609394 -18.38178 55.961898476989866
1AO6-P1:12.5-62.5 4.00380125661749e-08 6.98532114336833 341469576.1806586 37.77203991833232 -16.0172 55.593793921522085
1AO6-P1:12.5-67.5 4.00380125661749e-08 6.946420651000871 339459900.4796652 1522.8462329353663 -12.31453 55.21143551199952
1AO6-P1:12.5-72.5 4.00380125661749e-08 6.881813536908584 336124849.77460957 9757.028983330058 -10.44725 54.57588279795869
1AO6-P1:12.5-77.5 4.00380125661749e-08 6.84899503131408 334432025.6895865 55733.91932934943 -8.6996 54.25279927996234
1AO6-P1:12.5-82.5 4.00380125661749e-08 6.825768473350812 333234490.7239721 250030.1967317295 -7.19502 54.024048540547945
1AO6-P1:12.5-87.5 4.00380125661749e-08 6.806490763153238 332240883.44877374 859804.9295114756 -5.95691 53.83412955974407
1AO6-P1:12.5-92.5 4.00380125661749e-08 6.4909879797809085 316021969.43372756 1957741.9341762967 -5.08402 50.71894078199756
1AO6-P1:12.5-97.5 4.00380125661749e-08 6.14187837502341 298169844.3394563 5313460.253916116 -4.02742 47.25983864401461
1AO6-P1:12.5-102.5 4.00380125661749e-08 5.990095913910043 290439461.91231495 16001863.142177034 -2.89869 45.753329931136705
1AO6-P1:12.5-107.5 4.00380125661749e-08 5.959090604493966 288862677.53306794 29885141.316471834 -2.26859 45.445468579786734
1AO6-P1:12.5-112.5 4.00380125661749e-08 5.908412536075999 286287139.4589181 52849872.04875734 -1.68954 44.942208084857995
1AO6-P1:12.5-117.5 4.00380125661749e-08 5.801446564325929 280857941.5158426 141569249.8068159 -0.68506 43.8798118234083
1AO6-P1:12.5-122.5 4.00380125661749e-08 5.55862167748183 268568314.0462331 494810722.2078998 0.61107 41.46819132076121
1AO6-P1:12.5-127.5 4.00380125661749e-08 5.668798072168198 274138379.6279681 575329554.0179312 0.74131 42.562282163369865
1AO6-P1:12.5-132.5 4.00380125661749e-08 5.26397651585411 253722075.36608657 1892264381.7083943 2.00929 38.545374105101246
1AO6-P1:12.5-137.5 4.00380125661749e-08 5.1841178991666625 249710779.2238402 2873089943.754163 2.44284 37.754478043506836
1AO6-P1:12.5-142.5 4.00380125661749e-08 5.085339331369188 244756544.85175592 4380569518.7099285 2.88467 36.77727347653112
1AO6-P1:12.5-147.5 4.00380125661749e-08 5.109469331717684 245966026.8468927 5044548449.116602 3.02087 37.01586860764351
1AO6-P1:12.5-152.5 4.00380125661749e-08 5.130776232824151 247034411.97728232 5197991846.779809 3.0465 37.22661580602683
1AO6-P1:12.5-157.5 4.00380125661749e-08 5.163422333563222 248672115.13689715 5238996346.456725 3.04775 37.549635030827915
1AO6-P1:12.5-162.5 4.00380125661749e-08 5.223742161552232 251700435.78658962 5234254119.081169 3.03474 38.1468169581851
1AO6-P1:12.5-167.5 4.00380125661749e-08 5.263561276637624 253701204.07045296 5396237403.897466 3.0573 38.54125992735535
1AO6-P1:12.5-172.5 4.00380125661749e-08 5.307677370162499 255919433.13294187 5700748041.8378105 3.10349 38.97845545317476
1AO6-P1:12.5-177.5 4.00380125661749e-08 5.349932593197763 258045624.1444697 6426056982.043724 3.21498 39.397377049574885
1AO6-P1:12.5-182.5 4.00380125661749e-08 5.399665486642134 260549991.05611208 7069922146.561843 3.30081 39.890620271621465
1AO6-P1:12.5-187.5 4.00380125661749e-08 5.476540504384165 264425207.83509937 7702178140.291758 3.3717 40.65339561781086
1AO6-P1:12.5-192.5 4.00380125661749e-08 5.527555113484767 266999545.36940518 7826001196.5339155 3.37796 41.15976531145653
1AO6-P1:12.5-197.5 4.00380125661749e-08 5.5763969949217085 269466276.6118918 2100820474.0873122 2.05364 41.644680664583305
1AO6-P1:12.5-202.5 4.00380125661749e-08 6.002401051991688 291065463.4492542 76848672.98055305 -1.33171 45.87550212823045
1AO6-P1:12.5-207.5 4.00380125661749e-08 7.314645717814066 358531467.2220479 402229.0529644907 -6.79275 58.82051197847238
1AO6-P1:12.5-212.5 4.00380125661749e-08 7.537299127944584 370115494.5487934 1829.751898993311 -12.21739 60.99061939991508
1AO6-P1:12.5-217.5 4.00380125661749e-08 7.592957587238943 373017329.97641724 3.7967499998608387 -18.40299 61.53153040682137
1AO6-P1:12.5-222.5 4.00380125661749e-08 7.651835343856503 376089644.9626218 0.000342406507061463 -27.72485 62.103017420377306
1AO6-P1:12.5-227.5 4.00380125661749e-08 7.685276684498008 377835860.74649626 4.510514254496084e-08 -36.66424 62.427279623926424
1AO6-P1:12.5-232.5 4.00380125661749e-08 7.671838118964676 377134030.6395293 4.994673003138731e-08 -36.56042 62.297002299726046
1AO6-P1:12.5-237.5 4.00380125661749e-08 7.676203523968987 377361998.81185454 3.842933670922929e-06 -32.21799 62.339326079953146
1AO6-P1:12.5-242.5 4.00380125661749e-08 7.639640061209758 375453057.55724126 0.0004899212021110674 -27.36491 61.98470661974533
1AO6-P1:12.5-247.5 4.00380125661749e-08 7.5929824044660705 373018624.3997011 0.024350300412224846 -23.45235 61.531771445868195
1AO6-P1:12.5-252.5 4.00380125661749e-08 7.549879084505918 370771156.8647929 0.5942980025651932 -20.25147 61.11293284864713
1AO6-P1:12.5-257.5 4.00380125661749e-08 7.5240701993507075 369426141.86272 7.245578289240658 -17.74707 60.86196079871848
1AO6-P1:12.5-262.5 4.00380125661749e-08 7.493695709876196 367843862.169736 47.998949176668795 -15.85199 60.566416270874875
1AO6-P1:12.5-267.5 4.00380125661749e-08 7.456120720288057 365887493.5212662 323.8713760136033 -13.93749 60.20055122413815
1AO6-P1:12.5-272.5 4.00380125661749e-08 7.427562864198365 364401350.6792011 1212.6052581961148 -12.61324 59.92229571883459
1AO6-P1:12.5-277.5 4.00380125661749e-08 7.3978080461731635 362853601.0791375 3603.8212076169457 -11.51976 59.632205404463136
1AO6-P1:12.5-282.5 4.00380125661749e-08 7.3865964006691245 362270588.3740837 6385.097076965601 -10.94618 59.5228539282929
1AO6-P1:12.5-287.5 4.00380125661749e-08 7.36787120681078 361297087.3347279 12150.688750669506 -10.30007 59.34016526289214
1AO6-P1:12.5-292.5 4.00380125661749e-08 7.35323941628578 360536590.0661208 27078.193299338112 -9.49662 59.19736576589834
1AO6-P1:12.5-297.5 4.00380125661749e-08 7.3443379898191505 360074015.0308272 36746.9374174965 -9.19001 59.11047177728234
1AO6-P1:12.5-302.5 4.00380125661749e-08 7.334250824706805 359549897.04952186 31633.232905610832 -9.3384 59.01198446406443
1AO6-P1:12.5-307.5 4.00380125661749e-08 7.326246494838089 359134058.07874304 16850.00609633096 -9.9671 58.93381933658237
1AO6-P1:12.5-312.5 4.00380125661749e-08 7.336372073830824 359660108.1437873 6472.255912122543 -10.92539 59.0326971655965
1AO6-P1:12.5-317.5 4.00380125661749e-08 7.341032850497181 359902274.7840749 2117.8635362942737 -12.04318 59.07820377795502
1AO6-P1:12.5-322.5 4.00380125661749e-08 7.335522419840759 359615963.3047946 723.6061491014241 -13.1163 59.02440091683083
1AO6-P1:12.5-327.5 4.00380125661749e-08 7.2762971780389165 356540247.63214517 345.65034068624294 -13.84653 58.44577250880394
1AO6-P1:12.5-332.5 4.00380125661749e-08 7.283019323882731 356889205.99331504 145.36327356304875 -14.7137 58.511480826416616
1AO6-P1:12.5-337.5 4.00380125661749e-08 7.2725788842781816 356347239.8561695 152.9905578798043 -14.66104 58.40942293273107
1AO6-P1:12.5-342.5 4.00380125661749e-08 7.205300313072931 352856861.63843346 103.77790030432288 -15.03932 57.751275969449246
