1AO6-P1:2.5-92.5 8.068918381833818e-09 7.4120424833943455 363593943.5729346 15805021.489391947 -3.13571 59.771003791951635
1AO6-P1:2.5-97.5 8.068918381833818e-09 7.410612167258096 363519544.6720792 17538229.892805886 -3.03145 59.75705874348661
1AO6-P1:2.5-102.5 8.068918381833818e-09 7.402186833410232 363081327.701159 21666923.8774674 -2.81884 59.67490670617216
1AO6-P1:2.5-107.5 8.068918381833818e-09 7.403441653326262 363146589.6284457 22455522.63242031 -2.78327 59.687142834876454
1AO6-P1:2.5-112.5 8.068918381833818e-09 7.391290392569958 362514666.88599443 29679154.59363006 -2.50262 59.56863922373413
1AO6-P1:2.5-117.5 8.068918381833818e-09 7.379183021573892 361885142.35853446 26197575.67972165 -2.62566 59.4505349136029
1AO6-P1:2.5-122.5 8.068918381833818e-09 7.374461595927536 361639682.46333027 29277179.73190919 -2.51384 59.404470871322985
1AO6-P1:2.5-127.5 8.068918381833818e-09 7.3767488699729995 361758592.2429265 31355419.316839267 -2.44559 59.426786936938434
1AO6-P1:2.5-132.5 8.068918381833818e-09 7.375439024216476 361690496.06302977 34881927.655551806 -2.33882 59.41400739296886
1AO6-P1:2.5-137.5 8.068918381833818e-09 7.390366138725807 362466606.0982839 31443502.02568082 -2.44474 59.55962437289497
1AO6-P1:2.5-142.5 8.068918381833818e-09 7.388949520205565 362392943.8738258 35126614.9363443 -2.33377 59.54580684387576
1AO6-P1:2.5-147.5 8.068918381833818e-09 7.399000464547718 362915613.42175657 32890384.06291816 -2.40099 59.64383406938201
1AO6-P1:2.5-152.5 8.068918381833818e-09 7.413243810909516 363656432.7142955 28930301.93695609 -2.53132 59.78271597505491
1AO6-P1:2.5-157.5 8.068918381833818e-09 7.419867043387345 364000972.08163846 28411572.318847947 -2.55036 59.847283183766145
1AO6-P1:2.5-162.5 8.068918381833818e-09 7.425848454237937 364312153.68097675 28900562.69070762 -2.53415 59.90558607605564
1AO6-P1:2.5-167.5 8.068918381833818e-09 7.440009098991966 365048970.3844597 23787768.26261097 -2.73086 60.04358649557265
1AO6-P1:2.5-172.5 8.068918381833818e-09 7.4429703106574046 365203070.19401264 25585442.96493117 -2.65843 60.07243948801263
1AO6-P1:2.5-177.5 8.068918381833818e-09 7.450031940829902 365570581.33890224 26609794.692812737 -2.62018 60.14123843089364
1AO6-P1:2.5-182.5 8.068918381833818e-09 7.4645154067582205 366324472.6278525 21202083.982199997 -2.84942 60.28231441262567
1AO6-P1:2.5-187.5 8.068918381833818e-09 7.475781206428026 366910992.41366917 18697490.01690536 -2.97673 60.392019586040185
1AO6-P1:2.5-192.5 8.068918381833818e-09 7.516903094556457 369052725.014665 15639808.957545556 -3.16112 60.792241721854545
1AO6-P1:2.5-197.5 8.068918381833818e-09 7.591409067476605 372936562.8390214 12675085.97335781 -3.38177 61.51649004425383
1AO6-P1:2.5-202.5 8.068918381833818e-09 7.60456040682235 373622565.330116 9628294.470295116 -3.65854 61.64420943448179
1AO6-P1:2.5-207.5 8.068918381833818e-09 7.6175116639464004 374298263.2254928 7321849.6087001525 -3.93419 61.76994998506609
1AO6-P1:2.5-212.5 8.068918381833818e-09 7.629208195117984 374908611.70461625 5114053.274248455 -4.29469 61.8834781075328
1AO6-P1:2.5-217.5 8.068918381833818e-09 7.640918930868392 375519808.4397034 3698403.4331916 -4.62041 61.99711488697386
1AO6-P1:2.5-222.5 8.068918381833818e-09 7.654343760098574 376220597.3751167 2608553.0131307784 -4.97138 62.1273485083825
1AO6-P1:2.5-227.5 8.068918381833818e-09 7.674193112749191 377257010.19639933 1582596.2265246552 -5.47386 62.31983511219564
1AO6-P1:2.5-232.5 8.068918381833818e-09 7.675313406346032 377315514.2930253 1197662.5058740443 -5.75271 62.33069648372812
1AO6-P1:2.5-237.5 8.068918381833818e-09 7.693979947377721 378290464.3960201 621327.0561993873 -6.41156 62.51163066446369
1AO6-P1:2.5-242.5 8.068918381833818e-09 7.701248211451431 378670157.956523 394133.9434452686 -6.86773 62.582061232828224
1AO6-P1:2.5-247.5 8.068918381833818e-09 7.710577253158513 379157566.6687374 232099.72788059522 -7.39854 62.672444161159916
1AO6-P1:2.5-252.5 8.068918381833818e-09 7.721385365788771 379722336.1998749 118431.5990137125 -8.07286 62.77713303247418
1AO6-P1:2.5-257.5 8.068918381833818e-09 7.737396106091648 380559132.041112 47536.45309829664 -8.9879 62.93216815001811
1AO6-P1:2.5-262.5 8.068918381833818e-09 7.74210781159695 380805425.67805845 29683.57403154449 -9.45945 62.977781763287595
1AO6-P1:2.5-267.5 8.068918381833818e-09 7.7339335299244505 380378144.7899775 31971.700583801132 -9.38407 62.898644129881426
1AO6-P1:2.5-272.5 8.068918381833818e-09 7.738900360812457 380637761.64300805 20436.110222717907 -9.8323 62.946731241890085
1AO6-P1:2.5-277.5 8.068918381833818e-09 7.74395467156693 380901970.7708437 11787.001145622968 -10.3833 62.9956597183568
1AO6-P1:2.5-282.5 8.068918381833818e-09 7.735733491724896 380472226.7952677 14965.214314934145 -10.14344 62.91607135580195
1AO6-P1:2.5-287.5 8.068918381833818e-09 7.760594727693737 381771953.65018964 12399.036021059086 -10.33496 63.156704600680925
1AO6-P1:2.5-292.5 8.068918381833818e-09 7.755671901142974 381514553.81149024 13645.424689970148 -10.2385 63.109067157034424
1AO6-P1:2.5-297.5 8.068918381833818e-09 7.756675947422765 381567050.85215515 9868.736885224287 -10.56267 63.11878359638453
1AO6-P1:2.5-302.5 8.068918381833818e-09 7.752763767886143 381362505.09154385 10052.543214830252 -10.54368 63.08092306992671
1AO6-P1:2.5-307.5 8.068918381833818e-09 7.761861250128913 381838179.3556504 3629.127218115625 -11.56376 63.168959676058655
1AO6-P1:2.5-312.5 8.068918381833818e-09 7.755493534335702 381505227.8994755 4503.70248600285 -11.34698 63.107341027705466
1AO6-P1:2.5-317.5 8.068918381833818e-09 7.760533769696206 381768766.2241578 2183.59015058907 -12.0716 63.156114752283514
1AO6-P1:2.5-322.5 8.068918381833818e-09 7.684958732415693 377819254.04920244 2838.9412868594204 -11.79874 62.424197756819446
1AO6-P1:2.5-327.5 8.068918381833818e-09 7.683397661985675 377737720.1887393 2698.552105183833 -11.84924 62.40906619129221
1AO6-P1:2.5-332.5 8.068918381833818e-09 7.668043320881663 376935872.51031107 5931.281845816988 -11.05959 62.26020736201232
1AO6-P1:2.5-337.5 8.068918381833818e-09 7.661553522280297 376597011.89879453 7712.951746122594 -10.79603 62.19727409034838
1AO6-P1:2.5-342.5 8.068918381833818e-09 7.663500371338438 376698661.90701985 4388.953612126568 -11.36011 62.21615414730277
1AO6-P1:2.5-347.5 8.068918381833818e-09 7.660529798496415 376543561.8268162 3995.221498424819 -11.45369 62.18734594472206
1AO6-P1:2.5-352.5 8.068918381833818e-09 7.6447515409091436 375719860.00733334 9687.623001326605 -10.56575 62.03429879251527
1AO6-P1:2.5-357.5 8.068918381833818e-09 7.636426150142244 375285312.39972615 12279.630696989601 -10.3275 61.95352201745973
1AO6-P1:7.5-2.5 2.4145345804469568e-08 7.687235169720545 377938154.5364248 0.1372640450242369 -21.73609 62.44626247608957
1AO6-P1:7.5-7.5 2.4145345804469568e-08 7.673766781877975 377234746.55530226 0.29446893113275535 -20.97096 62.31570171549451
1AO6-P1:7.5-12.5 2.4145345804469568e-08 7.65272832119389 376136262.4749348 0.5905458713770123 -20.27217 62.1116792598383
1AO6-P1:7.5-17.5 2.4145345804469568e-08 7.6166925294613455 374255523.1478315 5.25047914978737 -18.08213 61.76199826457438
1AO6-P1:7.5-22.5 2.4145345804469568e-08 7.580622660598054 372374021.33865494 44.25592854216071 -15.94542 61.411710539443796
1AO6-P1:7.5-27.5 2.4145345804469568e-08 7.54377805751687 370453158.2868271 380.33314512089396 -13.78919 61.0536173687742
1AO6-P1:7.5-32.5 2.4145345804469568e-08 7.508293122764814 368604185.91838795 2516.926918110422 -11.89444 60.708473010392865
1AO6-P1:7.5-37.5 2.4145345804469568e-08 7.472731819009478 366752225.437408 11860.122993734718 -10.33926 60.36232749910617
1AO6-P1:7.5-42.5 2.4145345804469568e-08 7.434604669572079 364767744.664525 41399.80265539815 -9.08374 59.99092315295922
1AO6-P1:7.5-47.5 2.4145345804469568e-08 7.4012218717249905 363031141.85394096 172729.00129413698 -7.65052 59.66549686235289
1AO6-P1:7.5-52.5 2.4145345804469568e-08 7.330629143745618 359361738.1043456 419672.55958781554 -6.75261 58.97661897566078
1AO6-P1:7.5-57.5 2.4145345804469568e-08 7.261790916641096 355787324.09281164 975615.3763007891 -5.89902 58.30394656567503
1AO6-P1:7.5-62.5 2.4145345804469568e-08 7.236767599922318 354488921.92026407 2254069.153767276 -5.05794 58.059205243873556
1AO6-P1:7.5-67.5 2.4145345804469568e-08 7.2136419029199645 353289424.18865156 4227655.649949574 -4.42564 57.832921727246664
1AO6-P1:7.5-72.5 2.4145345804469568e-08 7.1818180264996005 351639457.784005 6001961.803395079 -4.07052 57.52136898454072
1AO6-P1:7.5-77.5 2.4145345804469568e-08 7.145509354401695 349757951.61282545 9132151.772843508 -3.64544 57.165690154788386
1AO6-P1:7.5-82.5 2.4145345804469568e-08 7.129724166128104 348940294.1144103 12682344.514420068 -3.31469 57.01098661263868
1AO6-P1:7.5-87.5 2.4145345804469568e-08 7.119251016145194 348397904.49254227 18668828.918913912 -2.92649 56.90832006867781
1AO6-P1:7.5-92.5 2.4145345804469568e-08 7.099154434944419 347357375.57019806 20777987.867588818 -2.81646 56.7112636596073
1AO6-P1:7.5-97.5 2.4145345804469568e-08 7.085256205752204 346637963.2958473 24345350.868015267 -2.65594 56.57494457893626
1AO6-P1:7.5-102.5 2.4145345804469568e-08 7.078428259604081 346284585.5858344 31000735.76882556 -2.41325 56.507961484906694
1AO6-P1:7.5-107.5 2.4145345804469568e-08 7.067735913771733 345731282.0538377 33031836.26966134 -2.34819 56.40305227580497
1AO6-P1:7.5-112.5 2.4145345804469568e-08 7.068197253957791 345755153.4318602 38685732.99151058 -2.19026 56.40757916669722
1AO6-P1:7.5-117.5 2.4145345804469568e-08 7.1245000331717385 348669732.7449493 49306462.10511582 -1.95607 56.959777682745916
1AO6-P1:7.5-122.5 2.4145345804469568e-08 7.130433629973707 348977039.4007472 57473624.04808845 -1.80368 57.017940680674236
1AO6-P1:7.5-127.5 2.4145345804469568e-08 7.1276727127920205 348834045.3722471 58738553.172101624 -1.7815 56.9908780545543
1AO6-P1:7.5-132.5 2.4145345804469568e-08 7.1467705763620195 349823290.24335706 71200379.03771138 -1.59193 57.17804894734297
1AO6-P1:7.5-137.5 2.4145345804469568e-08 7.160428783227525 350530945.79471475 79451676.41440986 -1.4843 57.31186867896068
1AO6-P1:7.5-142.5 2.4145345804469568e-08 7.177210672107546 351400647.8095854 85347146.7990125 -1.4152 57.47624839108633
1AO6-P1:7.5-147.5 2.4145345804469568e-08 7.197988230945738 352477730.79270595 94717373.83582886 -1.31409 57.67969649855543
1AO6-P1:7.5-152.5 2.4145345804469568e-08 7.220400823813346 353639956.144727 103538064.96448633 -1.22834 57.89906741162791
1AO6-P1:7.5-157.5 2.4145345804469568e-08 7.244336757139735 354881615.681565 110504280.40520775 -1.16673 58.13324777010199
1AO6-P1:7.5-162.5 2.4145345804469568e-08 7.271414110083645 356286781.45232975 115865029.21715634 -1.12331 58.39803571622937
1AO6-P1:7.5-167.5 2.4145345804469568e-08 7.295269698056247 357525236.32482547 119403193.96913946 -1.0967 58.63120529763546
1AO6-P1:7.5-172.5 2.4145345804469568e-08 7.326451668276459 359144716.5665317 120504297.65414701 -1.09204 58.93582308071378
1AO6-P1:7.5-177.5 2.4145345804469568e-08 7.408118648765046 363389846.40491426 121021257.86780842 -1.09951 59.732746904640436
1AO6-P1:7.5-182.5 2.4145345804469568e-08 7.4439253936763095 365252773.65468705 114316354.48855866 -1.16162 60.08174510376092
1AO6-P1:7.5-187.5 2.4145345804469568e-08 7.4778883831475405 367020707.2663199 105377408.18450211 -1.24787 60.41253620723053
1AO6-P1:7.5-192.5 2.4145345804469568e-08 7.514043780817787 368903761.747305 90099606.90689728 -1.40962 60.76442438037278
1AO6-P1:7.5-197.5 2.4145345804469568e-08 7.549912885950541 370772918.7496209 65530769.5441019 -1.73307 61.11326145196479
1AO6-P1:7.5-202.5 2.4145345804469568e-08 7.585239781900779 372614806.0784397 44963686.375948995 -2.11469 61.45656439738888
1AO6-P1:7.5-207.5 2.4145345804469568e-08 7.621067083553035 374483780.8536858 24590212.38448684 -2.7232 61.80446244961932
1AO6-P1:7.5-212.5 2.4145345804469568e-08 7.6527090393381 376135255.8670617 10811915.378500149 -3.5493 62.111492228525115
1AO6-P1:7.5-217.5 2.4145345804469568e-08 7.691596639236708 378165969.5189033 3352154.160137083 -4.72573 62.48853354784947
1AO6-P1:7.5-222.5 2.4145345804469568e-08 7.732437259492826 380299938.3132728 736364.7142894083 -6.24699 62.884156700039135
1AO6-P1:7.5-227.5 2.4145345804469568e-08 7.762117460020812 381851576.5701773 139550.60133536058 -7.91436 63.17143876099597
1AO6-P1:7.5-232.5 2.4145345804469568e-08 7.8306522416664945 385437089.6825061 25132.03349199545 -9.63799 63.83405395815746
1AO6-P1:7.5-237.5 2.4145345804469568e-08 7.8663297368457865 387305059.0751611 2273.221362261943 -12.04577 64.17857533414676
1AO6-P1:7.5-242.5 2.4145345804469568e-08 7.8586720214640415 386904040.431156 1591.062423103223 -12.40153 64.10465267917405
1AO6-P1:7.5-247.5 2.4145345804469568e-08 7.851423021379395 386524467.1681923 987.9733546768331 -12.87705 64.03466317416388
1AO6-P1:7.5-252.5 2.4145345804469568e-08 7.836312185731696 385733362.0397551 896.8933124645885 -12.97172 63.88872877102734
1AO6-P1:7.5-257.5 2.4145345804469568e-08 7.815900413936097 384665015.1739504 977.1043208396272 -12.88329 63.691517892714174
1AO6-P1:7.5-262.5 2.4145345804469568e-08 7.815488422307396 384643454.9627761 1120.4070907798377 -12.74638 63.687536415345754
1AO6-P1:7.5-267.5 2.4145345804469568e-08 7.7964126031247325 383645329.5539564 1193.0866635029397 -12.68093 63.503146321734164
1AO6-P1:7.5-272.5 2.4145345804469568e-08 7.768433743783342 382181871.1538109 1356.3698143529991 -12.54884 63.23255046255116
1AO6-P1:7.5-277.5 2.4145345804469568e-08 7.755406109213328 381500656.88426644 1252.3701194464281 -12.62683 63.10649497608088
1AO6-P1:7.5-282.5 2.4145345804469568e-08 7.745247922847252 380969577.4016441 1036.7748630527672 -12.81436 63.0081781878088
1AO6-P1:7.5-287.5 2.4145345804469568e-08 7.728604162958004 380099599.4695713 926.5739696014617 -12.92445 62.84704102963576
1AO6-P1:7.5-292.5 2.4145345804469568e-08 7.709245840178205 379088001.0075052 856.4097390452333 -13.00053 62.659546142398554
1AO6-P1:7.5-297.5 2.4145345804469568e-08 7.716135423384493 379447993.1821598 598.6386167084371 -13.35957 62.7262845610212
1AO6-P1:7.5-302.5 2.4145345804469568e-08 7.694917513708033 378339440.47813094 521.8563410630638 -13.49391 62.520716468942
1AO6-P1:7.5-307.5 2.4145345804469568e-08 7.686710786864271 377910765.1627831 413.2276512243083 -13.72617 62.441179914177106
1AO6-P1:7.5-312.5 2.4145345804469568e-08 7.687686276857963 377961716.7709401 268.49263141991827 -14.15748 62.45063476797222
1AO6-P1:7.5-317.5 2.4145345804469568e-08 7.687199684790209 377936301.09375787 199.86581647528763 -14.45259 62.44591854156589
1AO6-P1:7.5-322.5 2.4145345804469568e-08 7.689361235366382 378049204.61519086 130.99968466384317 -14.87534 62.46686867883856
1AO6-P1:7.5-327.5 2.4145345804469568e-08 7.69493008031561 378340096.9304206 82.6582035959778 -15.33659 62.520838248615306
1AO6-P1:7.5-332.5 2.4145345804469568e-08 7.700524250825298 378632336.46376246 45.81383884742355 -15.92749 62.57504646194866
1AO6-P1:7.5-337.5 2.4145345804469568e-08 7.7214688125879825 379726697.0011995 18.96646336483368 -16.81229 62.7779412101081
1AO6-P1:7.5-342.5 2.4145345804469568e-08 7.654536314693962 376230649.93229914 8.076292707833762 -17.65678 62.12921618990827
1AO6-P1:7.5-347.5 2.4145345804469568e-08 7.670823166438198 377081030.38409185 2.502300871024267 -18.83076 62.28716147076591
1AO6-P1:7.5-352.5 2.4145345804469568e-08 7.67933736338992 377525661.8924012 0.8734967263673526 -19.8844 62.36970695718553
1AO6-P1:7.5-357.5 2.4145345804469568e-08 7.685344393206075 377839397.1952767 0.34894526187497826 -20.80282 62.42793591256598
1AO6-P1:12.5-2.5 4.00380125661749e-08 7.406734905353556 363317874.2680503 3.5964911720519783 -18.43083 59.719254859393835
1AO6-P1:12.5-7.5 4.00380125661749e-08 7.44850805167746 365491269.6690958 0.32289856377385445 -20.84717 60.12639256630335
1AO6-P1:12.5-12.5 4.00380125661749e-08 7.474774878005558 366858596.9120152 0.013688311811378955 -24.0117 60.38222110730155
1AO6-P1:12.5-17.5 4.00380125661749e-08 7.488337529037573 367564816.8638973 0.0010642661626109444 -26.56788 60.514261505485706
1AO6-P1:12.5-22.5 4.00380125661749e-08 7.462139878971982 366200810.6913553 0.004057989617923521 -25.22576 60.25917850819537
1AO6-P1:12.5-27.5 4.00380125661749e-08 7.353476349228497 360548903.47133553 0.09366770247326985 -22.07114 59.199678450792426
1AO6-P1:12.5-32.5 4.00380125661749e-08 7.306124340994947 358088900.518455 1.2921556096426285 -19.43998 58.737265550509875
1AO6-P1:12.5-37.5 4.00380125661749e-08 7.263677845992238 355885252.6169244 16.742977435048044 -16.87214 58.32239705268393
1AO6-P1:12.5-42.5 4.00380125661749e-08 7.213412514338532 353277528.2467459 89.59186334756924 -15.1875 57.83067668743084
1AO6-P1:12.5-47.5 4.00380125661749e-08 7.257991727563802 355590160.9945855 1009.4686602805674 -12.77211 58.26679591095243
1AO6-P1:12.5-52.5 4.00380125661749e-08 7.2185688370811 353544941.8516324 2411.106787941175 -11.89568 57.88113962619949
1AO6-P1:12.5-57.5 4.00380125661749e-08 7.177029128906874 351391238.3454256 12766.257033562148 -10.22285 57.47447043072401
1AO6-P1:12.5-62.5 4.00380125661749e-08 7.136112198539722 349271164.1392271 21554.05302144766 -9.69304 57.073598082727116
1AO6-P1:12.5-67.5 4.00380125661749e-08 7.046875947584696 344652090.8200239 59470.52161836838 -8.66481 56.19832706710208
1AO6-P1:12.5-72.5 4.00380125661749e-08 7.036495104516393 344115166.8870835 89077.93563055288 -8.25922 56.09641974975189
1AO6-P1:12.5-77.5 4.00380125661749e-08 7.011008898479419 342797319.7361987 144888.52402806276 -7.76893 55.846149894179874
1AO6-P1:12.5-82.5 4.00380125661749e-08 6.990396297825331 341731857.9203317 301669.38539643993 -7.03245 55.64366056729743
1AO6-P1:12.5-87.5 4.00380125661749e-08 6.969172676210524 340635167.6455673 398181.246134583 -6.75166 55.435097479657365
1AO6-P1:12.5-92.5 4.00380125661749e-08 6.9497205127816475 339630330.7756599 537217.5011975059 -6.44921 55.24387958886436
1AO6-P1:12.5-97.5 4.00380125661749e-08 6.937073097339438 338977168.12081134 772303.8289517466 -6.08431 55.119521592323224
1AO6-P1:12.5-102.5 4.00380125661749e-08 6.918060481304109 337995522.4919401 825292.5481635011 -6.01505 54.932529860848604
1AO6-P1:12.5-107.5 4.00380125661749e-08 6.906810979904399 337414832.8661066 1014994.4367094738 -5.80643 54.82186324642255
1AO6-P1:12.5-112.5 4.00380125661749e-08 6.910793685981871 337620405.13533586 1823435.2147127818 -5.2212 54.86104520615568
1AO6-P1:12.5-117.5 4.00380125661749e-08 6.926354924922541 338423739.5665752 2841348.5404364853 -4.78002 55.01411374148736
1AO6-P1:12.5-122.5 4.00380125661749e-08 6.944565507356016 339364090.3939389 4544435.620460203 -4.31317 55.19319508358829
1AO6-P1:12.5-127.5 4.00380125661749e-08 6.951780523389474 339736730.02322173 5919375.741150836 -4.04994 55.26413264531497
1AO6-P1:12.5-132.5 4.00380125661749e-08 6.963158290989806 340324451.2848206 7790066.7698375555 -3.77705 55.37598148616765
1AO6-P1:12.5-137.5 4.00380125661749e-08 6.985433579187949 341475386.5909474 12349129.836505417 -3.31969 55.59489872027887
1AO6-P1:12.5-142.5 4.00380125661749e-08 7.0395859140094 344275022.51747465 16121774.666916186 -3.06127 56.12676366909834
1AO6-P1:12.5-147.5 4.00380125661749e-08 7.0669685612648365 345691576.8886599 20685996.65500472 -2.81609 56.395522566225274
1AO6-P1:12.5-152.5 4.00380125661749e-08 7.039845527996258 344288450.0130758 32049443.6209064 -2.3742 56.12931234887296
1AO6-P1:12.5-157.5 4.00380125661749e-08 7.076850166189047 346202917.2602226 39267023.47170004 -2.17664 56.4924790485458
1AO6-P1:12.5-162.5 4.00380125661749e-08 7.124209885968536 348654706.46234405 55405676.51529517 -1.8394 56.95693341128063
1AO6-P1:12.5-167.5 4.00380125661749e-08 7.166695529432548 350855686.49622965 70803964.10651605 -1.60046 57.37325770747954
1AO6-P1:12.5-172.5 4.00380125661749e-08 7.264087611142207 355906519.125665 87679499.03690545 -1.40098 58.326403669090375
1AO6-P1:12.5-177.5 4.00380125661749e-08 7.319966985700316 358807862.0015246 107974710.95462818 -1.20089 58.87248915397253
1AO6-P1:12.5-182.5 4.00380125661749e-08 7.3722456614382725 361524485.3874997 118736858.56207845 -1.11342 59.38284986926034
1AO6-P1:12.5-187.5 4.00380125661749e-08 7.419533397852254 363983615.0745336 120619245.53261364 -1.10447 59.84403081608863
1AO6-P1:12.5-192.5 4.00380125661749e-08 7.4868925487677505 367489568.51103115 109633713.62123364 -1.20955 60.50019554557214
1AO6-P1:12.5-197.5 4.00380125661749e-08 7.549136735117182 370732462.4683987 84198800.64698975 -1.4823 61.10571598275186
1AO6-P1:12.5-202.5 4.00380125661749e-08 7.602168294051367 373497777.4590701 48455316.01439055 -2.04227 61.6209811187828
1AO6-P1:12.5-207.5 4.00380125661749e-08 7.655076811925366 376258867.4312087 17298977.29237884 -3.07963 62.13445869525604
1AO6-P1:12.5-212.5 4.00380125661749e-08 7.71496322210066 379386741.10841185 2000077.8601772445 -5.24537 62.71493034625668
1AO6-P1:12.5-217.5 4.00380125661749e-08 7.770956072510681 382313778.8122087 88127.70546021035 -8.37521 63.25695217574382
1AO6-P1:12.5-222.5 4.00380125661749e-08 7.834941622883966 385661617.0245698 488.7645609705834 -13.57859 63.8754898596856
1AO6-P1:12.5-227.5 4.00380125661749e-08 7.8735900512031 387685308.5479179 11.900786710478677 -17.2991 64.24864935797392
1AO6-P1:12.5-232.5 4.00380125661749e-08 7.864222539051486 387194704.9801692 7.315740342136761 -17.78441 64.15823513855128
1AO6-P1:12.5-237.5 4.00380125661749e-08 7.865943894013267 387284852.2022834 34.64283882096656 -16.22958 64.1748509762361
1AO6-P1:12.5-242.5 4.00380125661749e-08 7.831291524586016 385470551.99575055 131.44589984372146 -14.89138 63.84022976677459
1AO6-P1:12.5-247.5 4.00380125661749e-08 7.791186324994082 383371918.4182138 499.05990683893276 -13.55179 63.45261397592467
1AO6-P1:12.5-252.5 4.00380125661749e-08 7.752185670051556 381332280.6311473 1027.4360239635032 -12.82436 63.07532818020913
1AO6-P1:12.5-257.5 4.00380125661749e-08 7.731087424939349 380229387.1836526 1254.4911096883977 -12.6218 62.87108669236975
1AO6-P1:12.5-262.5 4.00380125661749e-08 7.6973544637055635 378466743.75471437 1257.472161451288 -12.61478 62.54433166438062
1AO6-P1:12.5-267.5 4.00380125661749e-08 7.666177169603538 376838429.2711746 1163.4175122114136 -12.68821 62.242111736028306
1AO6-P1:12.5-272.5 4.00380125661749e-08 7.632377619867899 375074017.0505317 919.9450529999937 -12.91832 61.914235958329634
1AO6-P1:12.5-277.5 4.00380125661749e-08 7.600988199838662 373436217.86010027 673.8838584154169 -13.2252 61.60952151427109
1AO6-P1:12.5-282.5 4.00380125661749e-08 7.576716421348249 372170322.40970755 512.8544918882088 -13.49487 61.37375918144131
1AO6-P1:12.5-287.5 4.00380125661749e-08 7.551743645524067 370868347.59131193 347.01489335255735 -13.88199 61.131058966237426
1AO6-P1:12.5-292.5 4.00380125661749e-08 7.535404336917943 370016749.5426503 247.09400014324106 -14.21929 60.97219373074961
1AO6-P1:12.5-297.5 4.00380125661749e-08 7.529850106242046 369727312.9711294 176.12717158209765 -14.55707 60.918178007487924
1AO6-P1:12.5-302.5 4.00380125661749e-08 7.485331057899105 367408254.630902 116.94505372272008 -14.96028 60.48499495307098
1AO6-P1:12.5-307.5 4.00380125661749e-08 7.4997646702942475 368159950.9368452 90.29463548714959 -15.22095 60.625482475408894
1AO6-P1:12.5-312.5 4.00380125661749e-08 7.494050708443338 367862350.711407 61.950729224256534 -15.59688 60.56987150368693
1AO6-P1:12.5-317.5 4.00380125661749e-08 7.499196454232972 368130355.3971326 51.025099567042126 -15.79163 60.619952626548034
1AO6-P1:12.5-322.5 4.00380125661749e-08 7.494574239489171 367889616.70778704 31.014458424344753 -16.28884 60.57496703139967
1AO6-P1:12.5-327.5 4.00380125661749e-08 7.433734475736936 364722465.2723646 25.514763698687972 -16.47539 59.9824430248891
1AO6-P1:12.5-332.5 4.00380125661749e-08 7.447966371406305 365463078.0540383 29.3524440217023 -16.3373 60.12111535666861
1AO6-P1:12.5-337.5 4.00380125661749e-08 7.440382089454303 365068380.22114915 36.10838959427768 -16.12907 60.04722087815988
1AO6-P1:12.5-342.5 4.00380125661749e-08 7.434083023666672 364740601.4341175 45.92993016593116 -15.88758 59.98583967825711
