1AO6-P1:2.5-142.5 8.068918381833818e-09 5.561896179111156 268733713.50646085 23860531631.71512 4.48626 41.500702608458184
1AO6-P1:2.5-147.5 8.068918381833818e-09 5.561532622225726 268715349.32018036 23813612224.461117 4.48436 41.49709296890035
1AO6-P1:2.5-152.5 8.068918381833818e-09 5.567871943086731 269035580.3965749 24061146497.349915 4.49351 41.560034783117054
1AO6-P1:2.5-157.5 8.068918381833818e-09 5.570113637563989 269148827.71484333 23951458279.65611 4.48852 41.582292474194595
1AO6-P1:2.5-162.5 8.068918381833818e-09 5.578772526439691 269586302.2135369 24103650232.381733 4.49323 41.66826797058206
1AO6-P1:2.5-167.5 8.068918381833818e-09 5.5859203755525595 269947481.3000988 24374125696.831158 4.50305 41.73924213938392
1AO6-P1:2.5-172.5 8.068918381833818e-09 5.59557297962209 270435292.6454125 24842541752.443207 4.52028 41.835089911987154
1AO6-P1:2.5-177.5 8.068918381833818e-09 5.6019134048847095 270755759.46254575 24937479657.88606 4.52291 41.89805029923946
1AO6-P1:2.5-182.5 8.068918381833818e-09 5.607403795610896 271033289.6885974 24860156331.360718 4.51878 41.9525708691219
1AO6-P1:2.5-187.5 8.068918381833818e-09 5.611867153226948 271258923.5896422 24939640445.2516 4.52114 41.99689349025745
1AO6-P1:2.5-192.5 8.068918381833818e-09 5.619465075700518 271643055.768281 25016700717.37139 4.52281 42.07234472172782
1AO6-P1:2.5-197.5 8.068918381833818e-09 5.6250733419555345 271926626.6974083 24972294644.74444 4.51999 42.128038699035656
1AO6-P1:2.5-202.5 8.068918381833818e-09 5.630905506649793 272221546.39853656 25180275369.570557 4.5272 42.18595704315602
1AO6-P1:2.5-207.5 8.068918381833818e-09 5.636639451403067 272511526.95132357 26165863332.110786 4.56453 42.24290083863832
1AO6-P1:2.5-212.5 8.068918381833818e-09 5.64315871853212 272841256.56724316 26198833039.641354 4.56458 42.307644658432125
1AO6-P1:2.5-217.5 8.068918381833818e-09 5.648557521274302 273114342.4453489 26398713167.562527 4.57118 42.361261739643446
1AO6-P1:2.5-222.5 8.068918381833818e-09 5.652963366584923 273337219.86345226 26275080789.353294 4.56567 42.4050179608205
1AO6-P1:2.5-227.5 8.068918381833818e-09 5.659344569316349 273660052.85390586 26372752479.202522 4.5682 42.46839299570684
1AO6-P1:2.5-232.5 8.068918381833818e-09 5.667242591753518 274059670.57515633 26906303217.65423 4.58677 42.54683350938355
1AO6-P1:2.5-237.5 8.068918381833818e-09 5.670935326791384 274246530.3917346 26770008333.506218 4.58101 42.58350893178997
1AO6-P1:2.5-242.5 8.068918381833818e-09 5.675626745326145 274483941.9657726 26866965430.977703 4.58376 42.630103417844474
1AO6-P1:2.5-247.5 8.068918381833818e-09 5.681761448150752 274794419.2899841 27367549122.042507 4.60109 42.69103297414847
1AO6-P1:2.5-252.5 8.068918381833818e-09 5.6812995062479965 274771039.3191589 27024203424.850323 4.58855 42.68644496859248
1AO6-P1:2.5-257.5 8.068918381833818e-09 5.68827921899948 275124317.9896113 27466519272.773987 4.6035 42.7557678199231
1AO6-P1:2.5-262.5 8.068918381833818e-09 5.694208846226582 275424478.34026057 27952263667.794586 4.61994 42.8146617564468
1AO6-P1:2.5-267.5 8.068918381833818e-09 5.6924918013598464 275337557.7623287 27611505414.813423 4.60799 42.797607759378366
1AO6-P1:2.5-272.5 8.068918381833818e-09 5.695285921940662 275479003.5271984 27558916591.356056 4.60557 42.82535948668754
1AO6-P1:2.5-277.5 8.068918381833818e-09 5.69225799139062 275325721.9784439 27233547065.312412 4.59425 42.79528552018198
1AO6-P1:2.5-282.5 8.068918381833818e-09 5.700303966333981 275733046.4910198 27913987179.886272 4.61745 42.87519991189738
1AO6-P1:2.5-287.5 8.068918381833818e-09 5.699790315280118 275707041.48721766 27496358538.35645 4.60247 42.87009819044498
1AO6-P1:2.5-292.5 8.068918381833818e-09 5.701617907913598 275799569.4122794 27396057745.580414 4.59848 42.88825035133852
1AO6-P1:2.5-297.5 8.068918381833818e-09 5.70252417425707 275845453.1750976 27133129652.268433 4.58867 42.897251657945816
1AO6-P1:2.5-302.5 8.068918381833818e-09 5.700098030329266 275722620.3854393 26954495242.11274 4.58251 42.873154499280126
1AO6-P1:2.5-307.5 8.068918381833818e-09 5.695917645138593 275510983.9241991 26702367125.69253 4.57388 42.83163389470949
1AO6-P1:2.5-312.5 8.068918381833818e-09 5.699671167343175 275701009.3250568 27187891262.101345 4.59121 42.86891478134462
1AO6-P1:2.5-317.5 8.068918381833818e-09 5.695802022304732 275505130.6013885 27127581350.008106 4.5897 42.830485503925594
1AO6-P1:2.5-322.5 8.068918381833818e-09 5.690743844850953 275249074.88792795 27032264542.246445 4.58711 42.78024678622619
1AO6-P1:2.5-327.5 8.068918381833818e-09 5.690220359548417 275222576.1623053 26998865839.721626 4.58597 42.775047458367574
1AO6-P1:2.5-332.5 8.068918381833818e-09 5.689795006432194 275201045.03697646 27129362392.03981 4.59087 42.77082279585543
1AO6-P1:2.5-337.5 8.068918381833818e-09 5.682381420690962 274825797.8436491 26675142935.378 4.57535 42.697190545023005
1AO6-P1:2.5-342.5 8.068918381833818e-09 5.6789400817203735 274651626.03973746 26945551025.773857 4.58607 42.66301122686981
1AO6-P1:2.5-347.5 8.068918381833818e-09 5.670764866586467 274237904.5128723 26339262991.103535 4.56482 42.5818159533714
1AO6-P1:2.5-352.5 8.068918381833818e-09 5.670529065470362 274225972.19664574 26654745533.55154 4.57677 42.579474022303174
1AO6-P1:2.5-357.5 8.068918381833818e-09 5.66108447767813 273748082.8646312 25707762751.752018 4.54234 42.48567307575383
1AO6-P1:7.5-2.5 2.4145345804469568e-08 5.637679526826976 272564129.21396977 28862657858.63022 4.66243 42.25322991433129
1AO6-P1:7.5-7.5 2.4145345804469568e-08 5.625129998103852 271929491.53755397 27958954708.543854 4.63295 42.128601338307405
1AO6-P1:7.5-12.5 2.4145345804469568e-08 5.611188506534538 271224615.23033965 27359998476.99499 4.61389 41.99015426528648
1AO6-P1:7.5-17.5 2.4145345804469568e-08 5.557668415612315 268520165.1941389 26652973897.605923 4.59773 41.458726824069934
1AO6-P1:7.5-22.5 2.4145345804469568e-08 5.539735719225458 267614533.59235942 25983776400.876568 4.57568 41.28068831012149
1AO6-P1:7.5-27.5 2.4145345804469568e-08 5.581951504630401 269746929.95284605 25607849971.892776 4.55317 41.69983323535524
1AO6-P1:7.5-32.5 2.4145345804469568e-08 5.565386569867437 268910027.6629327 26082160503.462486 4.57463 41.53535783879197
1AO6-P1:7.5-37.5 2.4145345804469568e-08 5.547397144238066 268001415.72964424 25648548570.955315 4.56125 41.35675045087393
1AO6-P1:7.5-42.5 2.4145345804469568e-08 5.529098183622398 267077446.7928148 24594267817.874973 4.52273 41.17508377617415
1AO6-P1:7.5-47.5 2.4145345804469568e-08 5.504693956389845 265845639.7319115 23293411668.988186 4.47301 40.93282973863513
1AO6-P1:7.5-52.5 2.4145345804469568e-08 5.478162933118256 264507046.58546993 22223107215.49797 4.43102 40.66949770087686
1AO6-P1:7.5-57.5 2.4145345804469568e-08 5.452654198313041 263220586.4341673 21350969176.872307 4.39586 40.41634923979151
1AO6-P1:7.5-62.5 2.4145345804469568e-08 5.424373506690439 261794966.40449804 20579724580.306885 4.3645 40.135738353556356
1AO6-P1:7.5-67.5 2.4145345804469568e-08 5.402229633164955 260679168.23487765 20030680671.979546 4.34173 39.91605612596794
1AO6-P1:7.5-72.5 2.4145345804469568e-08 5.376022649307896 259359165.8956956 19516271684.84244 4.32079 39.65611046805711
1AO6-P1:7.5-77.5 2.4145345804469568e-08 5.356652724397579 258383904.40407965 19165488765.397903 4.30642 39.46401494756592
1AO6-P1:7.5-82.5 2.4145345804469568e-08 5.3455486829434 257824965.75845838 18754348554.080334 4.2869 39.353907495639156
1AO6-P1:7.5-87.5 2.4145345804469568e-08 5.330996732625172 257092627.7945463 18652518187.093567 4.2843 39.20962626293741
1AO6-P1:7.5-92.5 2.4145345804469568e-08 5.312502468062297 256162145.90609536 18479007303.74893 4.27858 39.02628388665519
1AO6-P1:7.5-97.5 2.4145345804469568e-08 5.297923999563071 255428877.26503822 18420215408.69021 4.27826 38.88178241446844
1AO6-P1:7.5-102.5 2.4145345804469568e-08 5.301292469057049 255598288.90981424 18368031757.484486 4.27476 38.91516886712223
1AO6-P1:7.5-107.5 2.4145345804469568e-08 5.29259978480301 255161124.02169448 17905714819.3921 4.25098 38.82901384341103
1AO6-P1:7.5-112.5 2.4145345804469568e-08 5.283644951031972 254710841.58544388 17562108731.221386 4.23337 38.740268106142956
1AO6-P1:7.5-117.5 2.4145345804469568e-08 5.2716829198258734 254109450.9525802 17041129501.160883 4.20562 38.62173207988563
1AO6-P1:7.5-122.5 2.4145345804469568e-08 5.277030985569507 254378309.90887275 16812073500.77833 4.19103 38.67472622837543
1AO6-P1:7.5-127.5 2.4145345804469568e-08 5.259488240058039 253496487.45536417 16912190407.079317 4.20044 38.50090533238733
1AO6-P1:7.5-132.5 2.4145345804469568e-08 5.266477689466843 253847795.67898798 16841895785.537943 4.19489 38.57015602756965
1AO6-P1:7.5-137.5 2.4145345804469568e-08 5.273351255527366 254193319.26114923 16846110478.237164 4.19378 38.63826336564923
1AO6-P1:7.5-142.5 2.4145345804469568e-08 5.2815851879978775 254607278.53049922 16760031840.335333 4.18703 38.71985618149675
1AO6-P1:7.5-147.5 2.4145345804469568e-08 5.2971203916719665 255388462.53036937 16894539943.791521 4.19196 38.87381764343272
1AO6-P1:7.5-152.5 2.4145345804469568e-08 5.347615636856227 257929001.17326275 17500843483.35959 4.21732 39.37440259905503
1AO6-P1:7.5-157.5 2.4145345804469568e-08 5.368609462382798 258985880.27072626 17599812787.296207 4.21887 39.58258888089947
1AO6-P1:7.5-162.5 2.4145345804469568e-08 5.391833442888406 260155460.57613513 18365870877.350258 4.25697 39.81293080217468
1AO6-P1:7.5-167.5 2.4145345804469568e-08 5.415421923093574 261343859.49155843 19337993395.964268 4.30399 40.04692851333303
1AO6-P1:7.5-172.5 2.4145345804469568e-08 5.439696257659389 262567298.0478898 20217774509.405537 4.34381 40.28776970899685
1AO6-P1:7.5-177.5 2.4145345804469568e-08 5.467263231869393 263957284.75853884 21531823658.322327 4.4015 40.561324531645504
1AO6-P1:7.5-182.5 2.4145345804469568e-08 5.494359302318288 265324146.3955587 23640633582.22648 4.48977 40.8302493462056
1AO6-P1:7.5-187.5 2.4145345804469568e-08 5.523497928970378 266794729.13443506 26501578016.08969 4.59848 41.11948909170779
1AO6-P1:7.5-192.5 2.4145345804469568e-08 5.56855579691664 269070127.3061878 28178429191.368896 4.65134 41.56682471920856
1AO6-P1:7.5-197.5 2.4145345804469568e-08 5.587348042292139 270019626.0586426 28922486335.84834 4.67388 41.75341828963187
1AO6-P1:7.5-202.5 2.4145345804469568e-08 5.606919935054222 271008830.32348245 28158974834.046562 4.64347 41.947766009352065
1AO6-P1:7.5-207.5 2.4145345804469568e-08 5.661786377457983 273783595.93387365 27988472234.520927 4.62721 42.4926440835099
1AO6-P1:7.5-212.5 2.4145345804469568e-08 5.69808003490633 275620455.39930344 27596514506.05462 4.60642 42.85311124749752
1AO6-P1:7.5-217.5 2.4145345804469568e-08 5.715910371100248 276523268.43924093 28191194909.239513 4.62447 43.03020848175319
1AO6-P1:7.5-222.5 2.4145345804469568e-08 5.733391862529077 277408674.80100185 28499498773.434376 4.63215 43.20384403403364
1AO6-P1:7.5-227.5 2.4145345804469568e-08 5.751932120393162 278347983.2541967 29067386017.866386 4.6485 43.38799817399503
1AO6-P1:7.5-232.5 2.4145345804469568e-08 5.766612536741329 279091942.3867819 29222997682.616627 4.65117 43.53381479082582
1AO6-P1:7.5-237.5 2.4145345804469568e-08 5.781424367388464 279842742.53994936 29368202241.4123 4.65344 43.68093697343662
1AO6-P1:7.5-242.5 2.4145345804469568e-08 5.795118843223953 280537066.8485312 29690305633.462788 4.66187 43.816960494543466
1AO6-P1:7.5-247.5 2.4145345804469568e-08 5.809876242272795 281285456.6601419 29780825139.579906 4.66225 43.963540939982956
1AO6-P1:7.5-252.5 2.4145345804469568e-08 5.811576908641163 281371713.9123119 29638415519.72274 4.65715 43.980433027975295
1AO6-P1:7.5-257.5 2.4145345804469568e-08 5.8113814957719105 281361802.51234853 29536775544.90252 4.65375 43.97849206541126
1AO6-P1:7.5-262.5 2.4145345804469568e-08 5.808883758920597 281235119.33159715 28846416219.981956 4.63055 43.95368296261027
1AO6-P1:7.5-267.5 2.4145345804469568e-08 5.805913521604392 281084478.0469779 29111985981.983147 4.64025 43.924180636497226
1AO6-P1:7.5-272.5 2.4145345804469568e-08 5.801970186526222 280884495.5489292 29127078029.1116 4.64148 43.88501279531304
1AO6-P1:7.5-277.5 2.4145345804469568e-08 5.796270203204839 280595449.1004112 29002112440.102562 4.63821 43.82839661552336
1AO6-P1:7.5-282.5 2.4145345804469568e-08 5.79113444790218 280335037.76882243 29364315314.884144 4.65155 43.77738462759118
1AO6-P1:7.5-287.5 2.4145345804469568e-08 5.787700541198644 280160931.8265231 29891044354.07965 4.66995 43.7432765681001
1AO6-P1:7.5-292.5 2.4145345804469568e-08 5.78327495402195 279936560.131589 29933484225.173912 4.67217 43.699318374572556
1AO6-P1:7.5-297.5 2.4145345804469568e-08 5.784839574732289 280015882.5732418 28319512255.318127 4.61646 43.71485934520965
1AO6-P1:7.5-302.5 2.4145345804469568e-08 5.781481709582227 279845649.52493155 27360022647.00348 4.5826 43.68150653877821
1AO6-P1:7.5-307.5 2.4145345804469568e-08 5.777504397533371 279644024.6022122 26518223466.774925 4.55207 43.64200090660363
1AO6-P1:7.5-312.5 2.4145345804469568e-08 5.734094280680756 277444256.3347621 26386822978.74717 4.555 43.2108208797455
1AO6-P1:7.5-317.5 2.4145345804469568e-08 5.733545168673926 277416440.6071524 26338308963.485924 4.55326 43.205366763917915
1AO6-P1:7.5-322.5 2.4145345804469568e-08 5.7332751562272 277402762.9928957 25973458486.226753 4.53936 43.202684836164735
1AO6-P1:7.5-327.5 2.4145345804469568e-08 5.72446103999909 276956312.8358911 25250968195.763783 4.51276 43.11513798153929
1AO6-P1:7.5-332.5 2.4145345804469568e-08 5.7257106116968775 277019601.8654596 25961196724.468174 4.54027 43.12754940560903
1AO6-P1:7.5-337.5 2.4145345804469568e-08 5.72451231746118 276958909.94089514 26685060491.023167 4.56799 43.11564729684888
1AO6-P1:7.5-342.5 2.4145345804469568e-08 5.715265236728017 276490598.3936396 27116747859.84353 4.58573 43.02380071500886
1AO6-P1:7.5-347.5 2.4145345804469568e-08 5.711830480833745 276316665.8318145 28246294165.74191 4.62717 42.98968523773237
1AO6-P1:7.5-352.5 2.4145345804469568e-08 5.6520369403008495 273290353.6221029 28232379187.248913 4.63769 42.395817213302706
1AO6-P1:7.5-357.5 2.4145345804469568e-08 5.646422935839153 273006366.50595254 28572074835.1033 4.65069 42.34006247015051
1AO6-P1:12.5-2.5 4.00380125661749e-08 5.568432460893931 269063896.59144104 24929793298.11791 4.52887 41.56560012329382
1AO6-P1:12.5-7.5 4.00380125661749e-08 5.536222407142367 267437136.80450028 25595825125.123356 4.5613 41.245809217725814
1AO6-P1:12.5-12.5 4.00380125661749e-08 5.542670782111617 267762740.8852147 26637926650.775623 4.59999 41.309827131712865
1AO6-P1:12.5-17.5 4.00380125661749e-08 5.530630486837863 267154806.61812425 27289254358.602234 4.62642 41.190295462022945
1AO6-P1:12.5-22.5 4.00380125661749e-08 5.524748904342894 266857879.85395864 26871089060.09281 4.61209 41.1319076123362
1AO6-P1:12.5-27.5 4.00380125661749e-08 5.501038144024092 265661154.8766753 27021054648.440594 4.62215 40.89654200859124
1AO6-P1:12.5-32.5 4.00380125661749e-08 5.48026787034894 264613227.36671513 26570031929.868107 4.60927 40.69038874380011
1AO6-P1:12.5-37.5 4.00380125661749e-08 5.444787076536356 262823940.36404222 25633730984.046078 4.58018 40.33828382650339
1AO6-P1:12.5-42.5 4.00380125661749e-08 5.401462110423766 260640501.2161157 23461171754.565525 4.49996 39.90844239445918
1AO6-P1:12.5-47.5 4.00380125661749e-08 5.351204589077001 258109651.40546083 21425873228.248146 4.41897 39.40999008086578
1AO6-P1:12.5-52.5 4.00380125661749e-08 5.300238390078745 255545274.71504864 19849609123.217762 4.35254 38.90472129097139
1AO6-P1:12.5-57.5 4.00380125661749e-08 5.25560458795138 253301302.53422046 19639530950.25716 4.35072 38.462428691132644
1AO6-P1:12.5-62.5 4.00380125661749e-08 5.317609063318619 256419039.85341594 20073844553.85731 4.36036 39.076904938839604
1AO6-P1:12.5-67.5 4.00380125661749e-08 5.28125101282322 254590476.83509913 20152553441.43125 4.37143 38.716544597485374
1AO6-P1:12.5-72.5 4.00380125661749e-08 5.245422049960917 252789607.74596858 19176436771.235855 4.32888 38.361554306039764
1AO6-P1:12.5-77.5 4.00380125661749e-08 5.208700120525216 250944973.23728123 17687150331.86487 4.25536 37.99785726327264
1AO6-P1:12.5-82.5 4.00380125661749e-08 5.186948107849261 249852849.02122337 17519365369.84336 4.25019 37.78249524597504
1AO6-P1:12.5-87.5 4.00380125661749e-08 5.168258936138995 248914821.17238936 17046168811.012941 4.22657 37.597502629672825
1AO6-P1:12.5-92.5 4.00380125661749e-08 5.1563734898467715 248318431.6002819 16685275801.104038 4.20757 37.47987822041878
1AO6-P1:12.5-97.5 4.00380125661749e-08 5.136217222106071 247307298.92873126 16217589252.864891 4.18322 37.28044250879978
1AO6-P1:12.5-102.5 4.00380125661749e-08 5.129418710888477 246966330.80661175 15911414358.143944 4.16554 37.213186700745794
1AO6-P1:12.5-107.5 4.00380125661749e-08 5.1007914430790775 245531003.6276136 15927512311.311895 4.17238 36.930053089177655
1AO6-P1:12.5-112.5 4.00380125661749e-08 5.095556563816074 245268609.3504009 15920040043.196766 4.17298 36.87829051037833
1AO6-P1:12.5-117.5 4.00380125661749e-08 5.08517450597237 244748284.89654765 15635359670.446213 4.15706 36.77564398167233
1AO6-P1:12.5-122.5 4.00380125661749e-08 5.057957063229643 243384640.69523177 15174066151.535532 4.1327 36.50662143864551
1AO6-P1:12.5-127.5 4.00380125661749e-08 5.035563940485731 242263171.15524572 14883144639.912136 4.11796 36.28536650885087
1AO6-P1:12.5-132.5 4.00380125661749e-08 5.0422520908207105 242598076.08937022 14725501506.359783 4.10593 36.35144064038178
1AO6-P1:12.5-137.5 4.00380125661749e-08 5.064273119899445 243701031.28702796 14709255381.22913 4.10029 36.569040864674065
1AO6-P1:12.5-142.5 4.00380125661749e-08 5.087699860781723 244874841.42957944 14690072855.822964 4.09418 36.8006105404361
1AO6-P1:12.5-147.5 4.00380125661749e-08 5.104603103880086 245722074.67656302 14468239106.551203 4.07551 36.967745265103076
1AO6-P1:12.5-152.5 4.00380125661749e-08 5.13389249350511 247190701.62771013 14444516060.176773 4.06791 37.2574439213065
1AO6-P1:12.5-157.5 4.00380125661749e-08 5.161579380624978 248579638.9028013 14470585367.48773 4.06411 37.53139618818011
1AO6-P1:12.5-162.5 4.00380125661749e-08 5.225162610139199 251771785.3684735 14687661456.050932 4.06624 38.16088480968624
1AO6-P1:12.5-167.5 4.00380125661749e-08 5.262333911580409 253639513.49105543 15245261626.255985 4.09611 38.5290993333711
1AO6-P1:12.5-172.5 4.00380125661749e-08 5.309392995888826 256005730.5509771 16095416631.885017 4.14109 38.99546122577051
1AO6-P1:12.5-177.5 4.00380125661749e-08 5.352779171119974 258188911.53877828 18068972725.54368 4.24826 39.425603721678904
1AO6-P1:12.5-182.5 4.00380125661749e-08 5.3977250974562745 260452241.32875833 19516967799.394447 4.31662 39.8713722874008
1AO6-P1:12.5-187.5 4.00380125661749e-08 5.477988957274196 264498270.76920238 22399293866.793827 4.43895 40.66777103958141
1AO6-P1:12.5-192.5 4.00380125661749e-08 5.528208590164475 267032535.69687054 24638868800.400085 4.52471 41.16625253374034
1AO6-P1:12.5-197.5 4.00380125661749e-08 5.576532942098422 269473145.3231728 26857187072.92751 4.60182 41.646030516005936
1AO6-P1:12.5-202.5 4.00380125661749e-08 5.598823574445055 270599584.6598855 26563946505.17959 4.58667 41.8673681397449
1AO6-P1:12.5-207.5 4.00380125661749e-08 5.610482959789125 271188947.3704676 25842244115.536373 4.55695 41.98314792681289
1AO6-P1:12.5-212.5 4.00380125661749e-08 5.598457673826442 270581090.8201941 25256828520.100945 4.53628 41.863734749740836
1AO6-P1:12.5-217.5 4.00380125661749e-08 5.623475514510564 271845833.0330584 25287490740.07334 4.53283 42.112171075337145
1AO6-P1:12.5-222.5 4.00380125661749e-08 5.6418152043994185 272773301.80114144 25761619676.497284 4.548 42.29430193430644
1AO6-P1:12.5-227.5 4.00380125661749e-08 5.630000523738418 272175781.55240834 25043212538.98432 4.52191 42.176969736286814
1AO6-P1:12.5-232.5 4.00380125661749e-08 5.650613032695922 273218322.08747154 25030270469.73221 4.51757 42.38167579641054
1AO6-P1:12.5-237.5 4.00380125661749e-08 5.650259754724629 273200450.9965245 24644666292.899242 4.50211 42.378167253329465
1AO6-P1:12.5-242.5 4.00380125661749e-08 5.667669567271389 274081275.81454986 24814531036.71019 4.50576 42.551074122028915
1AO6-P1:12.5-247.5 4.00380125661749e-08 5.673113169618905 274356738.93642795 24596248898.31672 4.49592 42.605138900450605
1AO6-P1:12.5-252.5 4.00380125661749e-08 5.698753500314261 275654550.5332762 25596437311.754555 4.53106 42.85980027385828
1AO6-P1:12.5-257.5 4.00380125661749e-08 5.713606061753738 276406578.2278625 25738749327.050156 4.53388 43.00732105769725
1AO6-P1:12.5-262.5 4.00380125661749e-08 5.723858643264228 276925802.76147884 25296203653.611385 4.51466 43.10915465516525
1AO6-P1:12.5-267.5 4.00380125661749e-08 5.711296731313189 276289638.17679 24556938710.43376 4.4873 42.98438381867912
1AO6-P1:12.5-272.5 4.00380125661749e-08 5.707392352802939 276091938.0443909 24089562132.00495 4.4688 42.945604028390534
1AO6-P1:12.5-277.5 4.00380125661749e-08 5.705719337906092 276007227.9884974 23260619367.750458 4.43409 42.9289870547704
1AO6-P1:12.5-282.5 4.00380125661749e-08 5.700238087239112 275729711.1675554 23675856114.468327 4.45279 42.87454558268246
1AO6-P1:12.5-287.5 4.00380125661749e-08 5.6913561355601825 275280069.2154112 22989641247.719803 4.42501 42.786328146716954
1AO6-P1:12.5-292.5 4.00380125661749e-08 5.695815048397329 275505790.0374024 21873882951.372303 4.37444 42.83061488186174
1AO6-P1:12.5-297.5 4.00380125661749e-08 5.69231989389414 275328855.5643271 19730998809.581547 4.27198 42.795900345984535
1AO6-P1:12.5-302.5 4.00380125661749e-08 5.6958138436256505 275505729.0467482 18574193005.829395 4.21092 42.8306029158118
1AO6-P1:12.5-307.5 4.00380125661749e-08 5.71866841592504 276662941.6155119 17853412546.152752 4.16715 43.05760267944468
1AO6-P1:12.5-312.5 4.00380125661749e-08 5.675083310404514 274456440.2328211 18279263617.331173 4.19873 42.624706081127115
1AO6-P1:12.5-317.5 4.00380125661749e-08 5.665451856376384 273969059.8507983 18519605001.491844 4.21357 42.529048417536686
1AO6-P1:12.5-322.5 4.00380125661749e-08 5.653955920698979 273387432.18569803 18414615604.83683 4.21001 42.41487547367312
1AO6-P1:12.5-327.5 4.00380125661749e-08 5.597279143634593 270521524.7254924 18117283822.986603 4.20427 41.85203198424743
1AO6-P1:12.5-332.5 4.00380125661749e-08 5.590039590891705 270155643.6012286 18630368637.26622 4.23355 41.78014446179711
1AO6-P1:12.5-337.5 4.00380125661749e-08 5.585884866791585 269945686.94571847 19177649268.064247 4.26328 41.73888955271724
1AO6-P1:12.5-342.5 4.00380125661749e-08 5.580730924973363 269685255.3809841 20289231538.64158 4.32059 41.68771360050691
1AO6-P1:12.5-347.5 4.00380125661749e-08 5.573560296867375 269322956.37209576 20954762799.756348 4.35421 41.61651457751916
1AO6-P1:12.5-352.5 4.00380125661749e-08 5.573424738079458 269316107.62010443 22602500278.916866 4.42993 41.6151685972248
1AO6-P1:12.5-357.5 4.00380125661749e-08 5.569930262982176 269139563.7260804 23301198344.35808 4.46103 41.5804717485075
1AO6-P1:17.5-2.5 5.5625965876638665e-08 5.468831989118956 264036404.0084925 17292825571.32511 4.18196 40.57689311362286
