1AO6-P1:2.5-107.5 8.068918381833818e-09 7.404121345525644 363181940.2570217 22273194.64369698 -2.79152 59.693770589960224
1AO6-P1:2.5-112.5 8.068918381833818e-09 7.396091515266675 362764333.9567871 26540009.999684487 -2.6151 59.61546501617366
1AO6-P1:2.5-117.5 8.068918381833818e-09 7.383289378492658 362098640.03729165 24253881.368261527 -2.70334 59.490594580966516
1AO6-P1:2.5-122.5 8.068918381833818e-09 7.3720175530561 361512627.21589977 30378556.190752592 -2.47656 59.380624148343074
1AO6-P1:2.5-127.5 8.068918381833818e-09 7.376546565884032 361748074.7821592 30157632.545016408 -2.48451 59.42481317365006
1AO6-P1:2.5-132.5 8.068918381833818e-09 7.37572398112995 361705310.2702079 35766432.728515945 -2.31382 59.41678761084826
1AO6-P1:2.5-137.5 8.068918381833818e-09 7.386446428567468 362262790.4007931 33957504.96043429 -2.36726 59.52139102630241
1AO6-P1:2.5-142.5 8.068918381833818e-09 7.392067904530263 362555097.6825961 30037495.65325704 -2.49073 59.5762226758111
1AO6-P1:2.5-147.5 8.068918381833818e-09 7.40324568243172 363136397.29672676 29692025.670582246 -2.5039 59.6852318837747
1AO6-P1:2.5-152.5 8.068918381833818e-09 7.4075346364651855 363359470.20413256 31082116.458753534 -2.45876 59.72705259983859
1AO6-P1:2.5-157.5 8.068918381833818e-09 7.414381910181363 363715633.9768741 32346710.69100355 -2.41986 59.79381146009615
1AO6-P1:2.5-162.5 8.068918381833818e-09 7.4268715207822735 364365381.3159352 26882275.309290316 -2.60669 59.91555755146955
1AO6-P1:2.5-167.5 8.068918381833818e-09 7.437574902631124 364922301.3243424 25156453.34429906 -2.67457 60.01986724322121
1AO6-P1:2.5-172.5 8.068918381833818e-09 7.441710635975444 365137516.58053213 27048567.337111793 -2.60264 60.06016588010147
1AO6-P1:2.5-177.5 8.068918381833818e-09 7.454576227351602 365807102.1339731 23290281.047229756 -2.75407 60.18550651636805
1AO6-P1:2.5-182.5 8.068918381833818e-09 7.465903146378493 366396715.7079032 19496728.242962886 -2.93347 60.295829456815014
1AO6-P1:2.5-187.5 8.068918381833818e-09 7.477115826569923 366980481.9811487 16995331.08077319 -3.07237 60.40501427949459
1AO6-P1:2.5-192.5 8.068918381833818e-09 7.518352616981059 369128244.04476285 14559360.622253617 -3.23291 60.80634301762326
1AO6-P1:2.5-197.5 8.068918381833818e-09 7.592731109292928 373005517.30400157 11315044.492349505 -3.49546 61.52933071800449
1AO6-P1:2.5-202.5 8.068918381833818e-09 7.604704462499887 373630080.3365648 9797293.929795707 -3.64116 61.645608230736485
1AO6-P1:2.5-207.5 8.068918381833818e-09 7.617376872483816 374291230.1592487 7510215.681900061 -3.90877 61.76864151126452
1AO6-P1:2.5-212.5 8.068918381833818e-09 7.630820018204753 374992728.246101 5299151.0815614145 -4.25936 61.89912039798301
1AO6-P1:2.5-217.5 8.068918381833818e-09 7.643066546057279 375631906.55773354 3738968.2035595938 -4.6098 62.01795139373084
1AO6-P1:2.5-222.5 8.068918381833818e-09 7.6534614085123485 376174533.4600078 2581119.5022587758 -4.98183 62.11879004539824
1AO6-P1:2.5-227.5 8.068918381833818e-09 7.667585995608282 376911992.49304193 1706734.1976452584 -5.39743 62.25577285689628
1AO6-P1:2.5-232.5 8.068918381833818e-09 7.678098654390863 377460970.0653785 1077643.995722644 -5.85869 62.357698597890945
1AO6-P1:2.5-237.5 8.068918381833818e-09 7.689554631851996 378059306.40415394 678467.3501911823 -6.32297 62.4687430629272
1AO6-P1:2.5-242.5 8.068918381833818e-09 7.701766907510129 378697256.17182636 371449.2953148927 -6.92708 62.58708703534258
1AO6-P1:2.5-247.5 8.068918381833818e-09 7.713548703855089 379312828.4553394 199420.67705198776 -7.5507 62.70122859237626
1AO6-P1:2.5-252.5 8.068918381833818e-09 7.720668262291175 379684861.69786507 124773.0985628496 -8.0206 62.77018786180551
1AO6-P1:2.5-257.5 8.068918381833818e-09 7.724974084787043 379909882.026424 82962.55413664682 -8.4293 62.81188819710299
1AO6-P1:2.5-262.5 8.068918381833818e-09 7.727258013552756 380029244.9613962 59148.04209297027 -8.76796 62.83400556975615
1AO6-P1:2.5-267.5 8.068918381833818e-09 7.740946892392529 380744739.67733186 24119.350773505168 -9.66687 62.966543459622656
1AO6-P1:2.5-272.5 8.068918381833818e-09 7.7445288184679955 380931984.9920675 14520.422707963213 -10.17482 63.001217415862946
1AO6-P1:2.5-277.5 8.068918381833818e-09 7.738230134344187 380602727.7045608 16681.68482749733 -10.0352 62.94024266199647
1AO6-P1:2.5-282.5 8.068918381833818e-09 7.734621973197121 380414128.65809584 14759.777588757606 -10.15711 62.905309720301005
1AO6-P1:2.5-287.5 8.068918381833818e-09 7.762843693618303 381889551.6000777 11237.95303823845 -10.43359 63.1784657124705
1AO6-P1:2.5-292.5 8.068918381833818e-09 7.770944835322965 382313191.1414824 5584.112006755544 -11.13407 63.25684346718852
1AO6-P1:2.5-297.5 8.068918381833818e-09 7.759720559748721 381726244.6547478 7729.30534425309 -10.80744 63.148245802974984
1AO6-P1:2.5-302.5 8.068918381833818e-09 7.764351610310197 381968402.44357514 4186.1571622491065 -11.42131 63.1930557641646
1AO6-P1:2.5-307.5 8.068918381833818e-09 7.758785546068348 381677354.77967614 4570.949309491857 -11.33261 63.13919805000049
1AO6-P1:2.5-312.5 8.068918381833818e-09 7.766339740183576 382072366.93242675 2102.832639736443 -12.11008 63.21229141121495
1AO6-P1:2.5-317.5 8.068918381833818e-09 7.746516191224098 381035879.27677536 6317.15419409425 -11.00738 63.0204544677927
1AO6-P1:2.5-322.5 8.068918381833818e-09 7.688011346350975 377978695.90368545 2403.5651468332076 -11.96564 62.453785430488054
1AO6-P1:2.5-327.5 8.068918381833818e-09 7.682109709164753 377670452.54233724 2846.947238119305 -11.79553 62.39658157610133
1AO6-P1:2.5-332.5 8.068918381833818e-09 7.671828389732103 377133522.5806129 3978.021459760286 -11.45957 62.29690796758847
1AO6-P1:2.5-337.5 8.068918381833818e-09 7.670768955636034 377078199.5488013 3731.7521578778087 -11.52333 62.2866358446189
1AO6-P1:2.5-342.5 8.068918381833818e-09 7.654615878364067 376234803.66318256 8693.526822173404 -10.67539 62.12998791466789
1AO6-P1:2.5-347.5 8.068918381833818e-09 7.653072708803805 376154241.2538126 6742.255779780899 -10.92936 62.11501975819547
1AO6-P1:2.5-352.5 8.068918381833818e-09 7.640707735743586 375508784.9758142 13578.628804156318 -10.22754 61.995065784719316
1AO6-P1:2.5-357.5 8.068918381833818e-09 7.628202181375099 374856111.68772304 25739.776757587326 -9.58626 61.87371474595251
1AO6-P1:7.5-2.5 2.4145345804469568e-08 7.68515709192193 377829614.39442426 0.17846619068897704 -21.47331 62.42612043161817
1AO6-P1:7.5-7.5 2.4145345804469568e-08 7.6773906583928095 377423995.36887264 0.2010040482881509 -21.35331 62.35083495586837
1AO6-P1:7.5-12.5 2.4145345804469568e-08 7.653954453170608 376200273.2009132 0.5046310055031074 -20.42956 62.123572405080445
1AO6-P1:7.5-17.5 2.4145345804469568e-08 7.621664538177426 374514956.3049289 2.870029466674742 -18.68682 61.81026167908924
1AO6-P1:7.5-22.5 2.4145345804469568e-08 7.582031509241055 372447491.5960124 38.65463242814417 -16.08094 61.425397528134084
1AO6-P1:7.5-27.5 2.4145345804469568e-08 7.545064246683309 370520194.7916942 309.4568017516412 -13.9956 61.066122614803476
1AO6-P1:7.5-32.5 2.4145345804469568e-08 7.507295646048431 368552225.82497865 2727.233447046223 -11.81405 60.69876731257178
1AO6-P1:7.5-37.5 2.4145345804469568e-08 7.4739913921994345 366817804.4861917 10178.42779092505 -10.49235 60.37459227421727
1AO6-P1:7.5-42.5 2.4145345804469568e-08 7.435963126429589 364838431.3722052 45988.43173269127 -8.97882 60.00416115297523
1AO6-P1:7.5-47.5 2.4145345804469568e-08 7.401942301634222 363068609.9927761 176141.4038862098 -7.63106 59.672522166807525
1AO6-P1:7.5-52.5 2.4145345804469568e-08 7.329445840608185 359300263.6289545 345783.7939722442 -6.9461 58.96506355182988
1AO6-P1:7.5-57.5 2.4145345804469568e-08 7.263289304596394 355865087.7281714 993572.4376928393 -5.881 58.318597929927236
1AO6-P1:7.5-62.5 2.4145345804469568e-08 7.235153738165247 354405199.39128226 2004432.3221897641 -5.17508 58.043416871049814
1AO6-P1:7.5-67.5 2.4145345804469568e-08 7.210376829678375 353120103.5565684 3832541.789831762 -4.52328 57.80096536269879
1AO6-P1:7.5-72.5 2.4145345804469568e-08 7.182611636910149 351680594.17368096 5317287.796905534 -4.19176 57.52914056238632
1AO6-P1:7.5-77.5 2.4145345804469568e-08 7.149335578101417 349956176.1497598 9480603.130872438 -3.60856 57.20318269922842
1AO6-P1:7.5-82.5 2.4145345804469568e-08 7.127571170696386 348828786.3974159 12306175.60935258 -3.34448 56.989882709443904
1AO6-P1:7.5-87.5 2.4145345804469568e-08 7.115075424199055 348181680.8402522 17335291.8508014 -2.99998 56.867382147838725
1AO6-P1:7.5-92.5 2.4145345804469568e-08 7.098645383366924 347331022.88228494 21330506.575799294 -2.79014 56.706271270478894
1AO6-P1:7.5-97.5 2.4145345804469568e-08 7.084697080451023 346609024.5851577 24828629.791448433 -2.6362 56.56945977949148
1AO6-P1:7.5-102.5 2.4145345804469568e-08 7.080472348105213 346390372.6969613 32124095.393342167 -2.37796 56.52801510295023
1AO6-P1:7.5-107.5 2.4145345804469568e-08 7.076926787054376 346206882.44082403 36387544.15367189 -2.25281 56.4932307740107
1AO6-P1:7.5-112.5 2.4145345804469568e-08 7.066843057533345 345685082.9865093 38707299.34542824 -2.1895 56.39429104112671
1AO6-P1:7.5-117.5 2.4145345804469568e-08 7.073658959460922 346037774.353263 47113893.840951905 -1.99398 56.461169316105746
1AO6-P1:7.5-122.5 2.4145345804469568e-08 7.116954042312337 348278959.14274484 50641113.46205145 -1.92824 56.885800679893926
1AO6-P1:7.5-127.5 2.4145345804469568e-08 7.140765780598487 349512218.23840207 64698532.53978219 -1.6868 57.1192050873895
1AO6-P1:7.5-132.5 2.4145345804469568e-08 7.140693240952764 349508460.5751899 68407178.57408687 -1.63105 57.11849419823548
1AO6-P1:7.5-137.5 2.4145345804469568e-08 7.151675492136614 350077405.4256931 75280737.22919819 -1.53693 57.22610987145586
1AO6-P1:7.5-142.5 2.4145345804469568e-08 7.174425408151073 351256289.23117876 82894285.37197699 -1.44395 57.448970002591956
1AO6-P1:7.5-147.5 2.4145345804469568e-08 7.197669325904699 352461196.5589215 94978498.6048898 -1.31129 57.67657445283832
1AO6-P1:7.5-152.5 2.4145345804469568e-08 7.2186828762437845 353550856.30935484 102057597.98935218 -1.24249 57.882255628940385
1AO6-P1:7.5-157.5 2.4145345804469568e-08 7.241428934181231 354730750.19408 110282918.64221245 -1.16831 58.10480429280058
1AO6-P1:7.5-162.5 2.4145345804469568e-08 7.263171379120744 355858967.54397964 114798049.55202098 -1.13136 58.31744485972033
1AO6-P1:7.5-167.5 2.4145345804469568e-08 7.291899161458883 357350228.7277064 120790342.21243781 -1.08466 58.598267418668286
1AO6-P1:7.5-172.5 2.4145345804469568e-08 7.326068359176171 359124804.19452643 119859469.86518227 -1.09735 58.932079639553436
1AO6-P1:7.5-177.5 2.4145345804469568e-08 7.411312546444804 363555975.1872779 118417116.2151258 -1.12172 59.76388722954524
1AO6-P1:7.5-182.5 2.4145345804469568e-08 7.443099947995509 365209816.606643 114125877.57079418 -1.16317 60.07370258811315
1AO6-P1:7.5-187.5 2.4145345804469568e-08 7.47811513533696 367032513.8323424 105220740.89622793 -1.24939 60.414743936644705
1AO6-P1:7.5-192.5 2.4145345804469568e-08 7.513777241522397 368889876.02729994 90170124.708491 -1.4088 60.761831220102664
1AO6-P1:7.5-197.5 2.4145345804469568e-08 7.5500567498288085 370780417.59843117 65160276.10566439 -1.73876 61.114660032959094
1AO6-P1:7.5-202.5 2.4145345804469568e-08 7.583481502292012 372523109.1207948 43885285.155099265 -2.13872 61.43948380050392
1AO6-P1:7.5-207.5 2.4145345804469568e-08 7.622780678752659 374573197.7695947 25098980.769412994 -2.70296 61.821095361779385
1AO6-P1:7.5-212.5 2.4145345804469568e-08 7.653012717512472 376151109.39766407 10416706.894209767 -3.58658 62.11443785520778
1AO6-P1:7.5-217.5 2.4145345804469568e-08 7.696490609231761 378421616.5281464 3116152.169428229 -4.79941 62.53596065481558
1AO6-P1:7.5-222.5 2.4145345804469568e-08 7.725753072322965 379950593.1022227 913548.534886004 -6.03046 62.819431975168
1AO6-P1:7.5-227.5 2.4145345804469568e-08 7.761655578006423 381827424.79784256 147431.5526088922 -7.85936 63.16696958364284
1AO6-P1:7.5-232.5 2.4145345804469568e-08 7.838629853381576 385854688.57220113 16284.70173262907 -10.07299 63.91111524412848
1AO6-P1:7.5-237.5 2.4145345804469568e-08 7.857571302987245 386846401.82132745 3539.774408525732 -11.60172 64.09402595139885
1AO6-P1:7.5-242.5 2.4145345804469568e-08 7.862119855105987 387084590.70004416 1408.81444104472 -12.52365 64.13793750281796
1AO6-P1:7.5-247.5 2.4145345804469568e-08 7.852898406287891 386601718.2043348 898.058821666907 -12.97267 64.04890906910819
1AO6-P1:7.5-252.5 2.4145345804469568e-08 7.836704256189044 385753886.0659065 894.5672870540433 -12.97437 63.89251588569467
1AO6-P1:7.5-257.5 2.4145345804469568e-08 7.815920393952187 384666060.76496345 962.3383858215261 -12.89852 63.6917109781449
1AO6-P1:7.5-262.5 2.4145345804469568e-08 7.8110438306712435 384410870.4136983 1202.4332770411268 -12.67512 63.64458155471774
1AO6-P1:7.5-267.5 2.4145345804469568e-08 7.799876014712605 383826528.54194385 1156.9369830506773 -12.71217 63.536630318679656
1AO6-P1:7.5-272.5 2.4145345804469568e-08 7.771192485233434 382326142.50101197 1331.1713907227859 -12.56797 63.259239225935445
1AO6-P1:7.5-277.5 2.4145345804469568e-08 7.762958712058124 381895565.9954457 1149.6786433568104 -12.71342 63.17957860671799
1AO6-P1:7.5-282.5 2.4145345804469568e-08 7.738122764813869 380597115.33928 1131.0615930375259 -12.72634 62.93920318955285
1AO6-P1:7.5-287.5 2.4145345804469568e-08 7.735980020100188 380485112.7559633 873.9975819669404 -12.98388 62.918458187382846
1AO6-P1:7.5-292.5 2.4145345804469568e-08 7.71724985335759 379506227.47196376 769.4312182865568 -13.10873 62.737078910332066
1AO6-P1:7.5-297.5 2.4145345804469568e-08 7.704562364031637 378843302.6905662 625.6888658822984 -13.31378 62.614172046050875
1AO6-P1:7.5-302.5 2.4145345804469568e-08 7.698059805483151 378503590.8065106 466.2892350859786 -13.60693 62.55116651774078
1AO6-P1:7.5-307.5 2.4145345804469568e-08 7.6902564229478765 378095963.7035474 389.88374057592796 -13.78481 62.475544700817515
1AO6-P1:7.5-312.5 2.4145345804469568e-08 7.680842006293779 377604243.7797415 291.32143086429016 -14.07493 62.38429290021812
1AO6-P1:7.5-317.5 2.4145345804469568e-08 7.6849964739124825 377821225.29058546 202.16651565338307 -14.44084 62.4245635812589
1AO6-P1:7.5-322.5 2.4145345804469568e-08 7.688095423395939 377983087.4559355 137.64253665611488 -14.8257 62.45460032448934
1AO6-P1:7.5-327.5 2.4145345804469568e-08 7.701214354536278 378668389.17848265 81.47949695178553 -15.35182 62.58173318092882
1AO6-P1:7.5-332.5 2.4145345804469568e-08 7.708683456284351 379058617.14533204 41.560966177714235 -16.02604 62.65409795081208
1AO6-P1:7.5-337.5 2.4145345804469568e-08 7.713814905164921 379326738.12165284 20.16439645411628 -16.74999 62.7038071891293
1AO6-P1:7.5-342.5 2.4145345804469568e-08 7.652780159132435 376138968.67216843 7.9278290232223245 -17.67509 62.11218208021986
1AO6-P1:7.5-347.5 2.4145345804469568e-08 7.662623762116432 376652891.5138282 2.7946995607045526 -18.71911 62.207653110606124
1AO6-P1:7.5-352.5 2.4145345804469568e-08 7.679959870414465 377558172.898679 0.7963195055227423 -19.97699 62.375741572752844
1AO6-P1:7.5-357.5 2.4145345804469568e-08 7.683337548725025 377734580.5437648 0.3068342250082565 -20.93115 62.40848349865854
1AO6-P1:12.5-2.5 4.00380125661749e-08 7.405586072863936 363258121.61238724 3.6292797708415936 -18.42159 59.7080530021478
1AO6-P1:12.5-7.5 4.00380125661749e-08 7.444252506659332 365269797.1013486 0.3844839661737723 -20.672 60.08493220652849
1AO6-P1:12.5-12.5 4.00380125661749e-08 7.472335461219027 366731589.52492654 0.015446555812449508 -23.89051 60.35846799919321
1AO6-P1:12.5-17.5 4.00380125661749e-08 7.494973081309416 367910388.914728 0.0007638492982122749 -26.90049 60.578848921437526
1AO6-P1:12.5-22.5 4.00380125661749e-08 7.461705637514685 366178206.0302916 0.004163457894229326 -25.20004 60.25494919107949
1AO6-P1:12.5-27.5 4.00380125661749e-08 7.352345546223456 360490136.037195 0.09023166614811917 -22.10835 59.18864066913061
1AO6-P1:12.5-32.5 4.00380125661749e-08 7.313320468235451 358462635.2162692 1.2534565652448753 -19.47143 58.80756634691572
1AO6-P1:12.5-37.5 4.00380125661749e-08 7.262126078900165 355804718.25584096 16.442058490147655 -16.89005 58.30722384671087
1AO6-P1:12.5-42.5 4.00380125661749e-08 7.215406588321172 353380941.0161047 124.79310250900636 -14.8564 57.850192490576276
1AO6-P1:12.5-47.5 4.00380125661749e-08 7.260309122777952 355710423.4096543 561.806531386629 -13.35847 58.289457051092114
1AO6-P1:12.5-52.5 4.00380125661749e-08 7.21657734721969 353441658.09676695 3312.369220580183 -11.57781 57.861650255477514
1AO6-P1:12.5-57.5 4.00380125661749e-08 7.176647338184179 351371450.0493178 13280.133611864114 -10.18333 57.47073130834664
1AO6-P1:12.5-62.5 4.00380125661749e-08 7.139624738191076 349453111.0032415 26799.80660973445 -9.47573 57.108022755493735
1AO6-P1:12.5-67.5 4.00380125661749e-08 7.04549101193916 344580453.40907526 50453.03375651471 -8.82904 56.184732375594564
1AO6-P1:12.5-72.5 4.00380125661749e-08 7.036862918284269 344134189.69192225 74615.40196864828 -8.43644 56.10003083192406
1AO6-P1:12.5-77.5 4.00380125661749e-08 7.009564518670619 342722648.92255676 147172.71003561298 -7.75307 55.83196317068616
1AO6-P1:12.5-82.5 4.00380125661749e-08 6.983681773120636 341384858.65360796 176171.1098161664 -7.56931 55.57768517537027
1AO6-P1:12.5-87.5 4.00380125661749e-08 6.9696135471883744 340657945.148484 427820.6900959966 -6.67993 55.43943061901135
1AO6-P1:12.5-92.5 4.00380125661749e-08 6.945138611983506 339393688.45640683 416337.41923688614 -6.70342 55.19883010841446
1AO6-P1:12.5-97.5 4.00380125661749e-08 6.930142544114253 338619301.25115794 629358.9427641943 -6.28793 55.05136511073519
1AO6-P1:12.5-102.5 4.00380125661749e-08 6.926594791506965 338436123.9745665 1225446.6274295915 -5.62103 55.016472903650424
1AO6-P1:12.5-107.5 4.00380125661749e-08 6.924150325593786 338309917.37893254 1964489.451996933 -5.14873 54.99243040807345
1AO6-P1:12.5-112.5 4.00380125661749e-08 6.9145357935991205 337813570.21286887 2093828.4318887668 -5.0835 54.897857942101545
1AO6-P1:12.5-117.5 4.00380125661749e-08 6.926235613622562 338417579.4934657 2679849.336558751 -4.83852 55.01294027458195
1AO6-P1:12.5-122.5 4.00380125661749e-08 6.942697688137058 339267628.45563734 4304578.658019387 -4.36711 55.17482948107043
1AO6-P1:12.5-127.5 4.00380125661749e-08 6.95526869761691 339916901.46394575 6450264.77452345 -3.96458 55.29842521590244
1AO6-P1:12.5-132.5 4.00380125661749e-08 6.96729566843321 340538194.1894546 8601505.879454684 -3.67859 55.416648797792796
1AO6-P1:12.5-137.5 4.00380125661749e-08 6.989405593540057 341680657.14220923 13361220.915173672 -3.24152 55.63392658746868
1AO6-P1:12.5-142.5 4.00380125661749e-08 7.0423625552451785 344418635.97518206 17068896.3869374 -3.0046 56.154021904650726
1AO6-P1:12.5-147.5 4.00380125661749e-08 7.071499086065461 345926006.89503735 22984151.180203307 -2.71142 56.4399772801695
1AO6-P1:12.5-152.5 4.00380125661749e-08 7.039487510244494 344269932.99019265 31871303.83352439 -2.37972 56.125797617750756
1AO6-P1:12.5-157.5 4.00380125661749e-08 7.081442641757452 346440589.1850056 42697968.54932161 -2.09356 56.53753396309226
1AO6-P1:12.5-162.5 4.00380125661749e-08 7.120658462248916 348470789.05664337 52003155.926021986 -1.90225 56.922118132608375
1AO6-P1:12.5-167.5 4.00380125661749e-08 7.16714197523283 350878822.3600287 71528139.26399715 -1.59035 57.377630824372226
1AO6-P1:12.5-172.5 4.00380125661749e-08 7.260618560799649 355726482.17665327 85202615.1028158 -1.42913 58.29248288118758
1AO6-P1:12.5-177.5 4.00380125661749e-08 7.3145656256808 358527307.28530675 102055300.49547696 -1.25649 58.81972961208286
1AO6-P1:12.5-182.5 4.00380125661749e-08 7.373098799692996 361568835.9839374 117518109.03211085 -1.12386 59.391174101870035
1AO6-P1:12.5-187.5 4.00380125661749e-08 7.417840012611504 363895522.6359007 120059421.65889367 -1.10888 59.82752340297928
1AO6-P1:12.5-192.5 4.00380125661749e-08 7.4877434649333985 367533880.36389685 108473456.86574732 -1.22031 60.50847872220838
1AO6-P1:12.5-197.5 4.00380125661749e-08 7.54788728351983 370667336.73044944 85099826.25044262 -1.47148 61.09356898510234
1AO6-P1:12.5-202.5 4.00380125661749e-08 7.597972065383492 373278886.1936514 49967651.41904238 -2.01095 61.58023123859556
1AO6-P1:12.5-207.5 4.00380125661749e-08 7.662798110153355 376661994.69931716 14841068.247898364 -3.23395 62.20934388750635
1AO6-P1:12.5-212.5 4.00380125661749e-08 7.715234272960425 379400904.47443306 2040782.7626854556 -5.22526 62.717555834785216
1AO6-P1:12.5-217.5 4.00380125661749e-08 7.775883340099287 382571469.36256534 71099.53258959061 -8.59059 63.304615853395234
1AO6-P1:12.5-222.5 4.00380125661749e-08 7.821246767166174 384944810.7142144 2209.8071608758287 -12.06795 63.74318145209813
1AO6-P1:12.5-227.5 4.00380125661749e-08 7.872274059959294 387616382.2016725 14.6582996320225 -17.09052 64.23594876417965
1AO6-P1:12.5-232.5 4.00380125661749e-08 7.865244208816379 387248209.467786 5.203161458000331 -18.12531 64.16809716000452
1AO6-P1:12.5-237.5 4.00380125661749e-08 7.864566673873162 387212727.1100089 33.037549638827876 -16.27684 64.16155704580818
1AO6-P1:12.5-242.5 4.00380125661749e-08 7.83271784516714 385545211.7655694 152.50982572192672 -14.74294 63.85400843883707
1AO6-P1:12.5-247.5 4.00380125661749e-08 7.7913562021451055 383380805.15598184 507.2172042116113 -13.5356 63.454256596835705
1AO6-P1:12.5-252.5 4.00380125661749e-08 7.7485742445762575 381143471.7810679 955.4633714966824 -12.89649 63.040374762324475
1AO6-P1:12.5-257.5 4.00380125661749e-08 7.7284316078037625 380090581.0508191 1134.8095897025053 -12.7217 62.845370111222806
1AO6-P1:12.5-262.5 4.00380125661749e-08 7.694948438451218 378341055.9197788 1224.0332296689512 -12.6414 62.521016152394616
1AO6-P1:12.5-267.5 4.00380125661749e-08 7.659589213310675 376494453.25959927 1053.8905410555462 -12.78617 62.17822388419846
1AO6-P1:12.5-272.5 4.00380125661749e-08 7.633262505509043 375120198.69752496 927.8379200707326 -12.9099 61.922822995369835
1AO6-P1:12.5-277.5 4.00380125661749e-08 7.605259634573977 373659042.3576688 723.9731370112981 -13.1541 61.65099897075261
1AO6-P1:12.5-282.5 4.00380125661749e-08 7.577632411404058 372218087.5350214 520.5836038103005 -13.48004 61.38265883799921
1AO6-P1:12.5-287.5 4.00380125661749e-08 7.5522816730205 370896392.92033786 348.57496588266724 -13.87758 61.136289205057864
1AO6-P1:12.5-292.5 4.00380125661749e-08 7.5384969369189125 370177918.53295606 261.9973289667864 -14.16116 61.00226696760675
1AO6-P1:12.5-297.5 4.00380125661749e-08 7.527580194151111 369609032.5202449 172.01752068446905 -14.58036 60.89610094235076
1AO6-P1:12.5-302.5 4.00380125661749e-08 7.4863301804457745 367460283.23263 117.13367429204979 -14.95881 60.494721134629046
1AO6-P1:12.5-307.5 4.00380125661749e-08 7.499384419558187 368140145.5450854 91.61309810967295 -15.2064 60.62178190250501
1AO6-P1:12.5-312.5 4.00380125661749e-08 7.492369841355945 367774811.00417125 59.472343074481344 -15.63747 60.55351124729064
1AO6-P1:12.5-317.5 4.00380125661749e-08 7.498464896169225 368092252.5606094 51.109692228898716 -15.78987 60.61283304498673
1AO6-P1:12.5-322.5 4.00380125661749e-08 7.491291368204126 367718645.1947745 28.57346964778936 -16.37035 60.5430139236139
1AO6-P1:12.5-327.5 4.00380125661749e-08 7.434384763940341 364756302.1078288 25.122403634293 -16.49098 59.98878016427502
1AO6-P1:12.5-332.5 4.00380125661749e-08 7.437267868476276 364906324.4202003 28.798440408229915 -16.35483 60.01687536268342
1AO6-P1:12.5-337.5 4.00380125661749e-08 7.433293969800338 364699544.3522449 35.93329871497701 -16.13292 59.97815019198305
1AO6-P1:12.5-342.5 4.00380125661749e-08 7.443921293832878 365252560.293265 40.10694928883548 -16.02455 60.08170515833724
